date,price,ma_30,general_score_ma30,company_score_ma30
2022-12-01 18:45:00,148.135,146.51552333333333,-0.09908648872336023,-0.20864197530864198
2022-12-01 19:00:00,148.09,146.74485666666666,-0.07464204427891578,-0.22530864197530864
2022-12-01 19:15:00,148.43,146.97485666666668,-0.09130871094558245,-0.22530864197530864
2022-12-01 19:30:00,148.5686,147.21180999999999,-0.146864266501138,-0.22530864197530864
2022-12-01 19:45:00,148.79,147.39281,-0.171864266501138,-0.22530864197530864
2022-12-01 20:00:00,148.86,147.57780999999997,-0.15241982205669358,-0.19197530864197532
2022-12-01 20:15:00,148.32,147.69447666666667,-0.14408648872336025,-0.158641975308642
2022-12-01 20:30:00,148.6,147.78180999999998,-0.19408648872336026,-0.158641975308642
2022-12-01 20:45:00,148.55,147.86681,-0.19408648872336023,-0.158641975308642
2022-12-01 21:00:00,148.31,147.94431,-0.21811511858021093,-0.16530864197530865
2022-12-02 14:30:00,146.865,147.95847666666668,-0.2336706741357665,-0.16530864197530865
2022-12-02 14:45:00,145.92,147.92514333333335,-0.2503373408024332,-0.13197530864197532
2022-12-02 15:00:00,146.024,147.85827666666665,-0.25476937059759147,-0.12333333333333335
2022-12-02 15:15:00,146.385,147.80350666666666,-0.30476937059759146,-0.12333333333333335
2022-12-02 15:30:00,146.36,147.72025666666667,-0.3297693705975915,-0.12333333333333335
2022-12-02 15:45:00,146.455,147.6907566666667,-0.3575471483753692,-0.12333333333333335
2022-12-02 16:00:00,146.0029,147.65865333333332,-0.4008804817087025,-0.12333333333333335
2022-12-02 16:15:00,146.2401,147.62699,-0.4342138150420359,-0.12333333333333335
2022-12-02 16:30:00,146.5262,147.58469666666667,-0.4342138150420359,-0.12333333333333335
2022-12-02 16:45:00,146.64,147.53569333333334,-0.42680640763462846,-0.12333333333333335
2022-12-02 17:00:00,146.68,147.49303,-0.4201397409679618,-0.12333333333333335
2022-12-02 17:15:00,146.65,147.45170000000002,-0.4534730743012952,-0.12333333333333335
2022-12-02 17:30:00,146.25,147.40797000000003,-0.4312508520790729,-0.12333333333333335
2022-12-02 17:45:00,146.315,147.37613666666667,-0.4201397409679618,-0.12333333333333335
2022-12-02 18:00:00,146.195,147.33263666666664,-0.40347307430129514,-0.09000000000000001
2022-12-02 18:15:00,146.31,147.28397,-0.40347307430129514,-0.09000000000000001
2022-12-02 18:30:00,146.3,147.22939333333335,-0.4301397409679618,-0.05666666666666668
2022-12-02 18:45:00,146.56,147.17539333333332,-0.4168064076346285,-0.07333333333333333
2022-12-02 19:00:00,146.2588,147.12402000000003,-0.36680640763462846,-0.07333333333333333
2022-12-02 19:15:00,146.275,147.06218666666666,-0.33347307430129514,-0.07333333333333333
2022-12-02 19:30:00,146.2029,146.99778333333333,-0.34458418541240626,-0.07333333333333333
2022-12-02 19:45:00,146.7018,146.95150999999998,-0.3890286298568507,-0.040000000000000015
2022-12-02 20:00:00,147.67,146.92617666666666,-0.37236196319018405,-0.040000000000000015
2022-12-02 20:15:00,147.615,146.89439,-0.3668064076346285,-0.006666666666666682
2022-12-02 20:30:00,147.2,146.84139000000002,-0.3584730743012951,-0.006666666666666682
2022-12-02 20:45:00,147.44,146.79405666666668,-0.3501397409679618,-0.006666666666666682
2022-12-02 21:00:00,147.81,146.77705666666668,-0.36198924870354543,-0.012549019607843152
2022-12-05 14:30:00,150.2899,146.83338666666668,-0.3453225820368788,-0.012549019607843152
2022-12-05 14:45:00,150.9062,146.91192666666666,-0.32032258203687886,-0.012549019607843152
2022-12-05 15:00:00,148.78,146.92759333333333,-0.3329606188466948,-0.005882352941176486
2022-12-05 15:15:00,148.57,146.98442666666668,-0.2885161744022503,-0.005882352941176486
2022-12-05 15:30:00,148.5997,147.07375,-0.26851617440225034,-0.005882352941176486
2022-12-05 15:45:00,147.8795,147.1356,-0.2729606188466948,0.01078431372549018
2022-12-05 16:00:00,147.9,147.1861,-0.23962728551336146,0.01078431372549018
2022-12-05 16:15:00,147.0966,147.21065333333334,-0.2229606188466948,0.04411764705882351
2022-12-05 16:30:00,146.7347,147.21997666666667,-0.2229606188466948,0.04411764705882351
2022-12-05 16:45:00,146.789,147.24618,-0.20879395218002814,0.04411764705882351
2022-12-05 17:00:00,146.81,147.2651766666667,-0.1754606188466948,0.04411764705882351
2022-12-05 17:15:00,147.1625,147.28638666666666,-0.2004606188466948,0.04411764705882351
2022-12-05 17:30:00,146.9689,147.29734999999997,-0.21712728551336147,0.04411764705882351
2022-12-05 17:45:00,146.745,147.29951666666668,-0.22823839662447257,0.01078431372549018
2022-12-05 18:00:00,146.76,147.30318333333332,-0.20601617440225037,0.01078431372549018
2022-12-05 18:15:00,146.675,147.31734999999998,-0.20601617440225037,-0.022549019607843154
2022-12-05 18:30:00,146.7201,147.33085333333335,-0.20601617440225034,-0.05588235294117649
2022-12-05 18:45:00,146.45,147.33935333333335,-0.23934950773558367,-0.05588235294117649
2022-12-05 19:00:00,146.045,147.33052,-0.23268284106891698,-0.05588235294117649
2022-12-05 19:15:00,146.225,147.32801999999998,-0.24934950773558368,-0.05588235294117649
2022-12-05 19:30:00,146.13,147.31368666666668,-0.24934950773558368,-0.0892156862745098
2022-12-05 19:45:00,146.06,147.30706,-0.26601617440225034,-0.12254901960784315
2022-12-05 20:00:00,146.075,147.30039333333335,-0.26601617440225034,-0.0892156862745098
2022-12-05 20:15:00,146.02,147.29429666666664,-0.26601617440225034,-0.0892156862745098
2022-12-05 20:30:00,146.095,147.27407,-0.24934950773558368,-0.0892156862745098
2022-12-05 20:45:00,146.27,147.22740333333334,-0.23268284106891698,-0.0892156862745098
2022-12-05 21:00:00,146.63,147.19457000000003,-0.22043384508498126,-0.09947209653092008
2022-12-06 14:30:00,146.55,147.1729033333333,-0.2065449561960924,-0.09947209653092008
2022-12-06 14:45:00,145.425,147.10573666666667,-0.24543384508498126,-0.09947209653092008
2022-12-06 15:00:00,144.76,147.00407,-0.2669176706827309,-0.09358974358974362
2022-12-06 15:15:00,144.835,146.82224,-0.25025100401606426,-0.09358974358974362
2022-12-06 15:30:00,143.71,146.58236666666667,-0.26413989290495316,-0.12692307692307694
2022-12-06 15:45:00,144.03,146.4240333333333,-0.23858433734939757,-0.12692307692307694
2022-12-06 16:00:00,144.395,146.2848666666667,-0.2608065595716198,-0.12692307692307694
2022-12-06 16:15:00,144.505,146.14837666666668,-0.2558065595716198,-0.12692307692307694
2022-12-06 16:30:00,144.615,146.03956000000002,-0.2446954484605087,-0.1435897435897436
2022-12-06 16:45:00,144.7,145.9328933333333,-0.25302878179384203,-0.1435897435897436
2022-12-06 17:00:00,144.61,145.85000666666664,-0.25898116274622296,-0.17692307692307693
2022-12-06 17:15:00,144.21,145.76584999999997,-0.24231449607955632,-0.17692307692307693
2022-12-06 17:30:00,144.2,145.67955,-0.23537005163511188,-0.17692307692307693
2022-12-06 18:00:00,143.7401,145.57722,-0.2603700516351119,-0.1435897435897436
2022-12-06 18:15:00,143.87,145.46747000000002,-0.24648116274622298,-0.1435897435897436
2022-12-06 18:30:00,143.78,145.36117333333334,-0.21314782941288965,-0.1435897435897436
2022-12-06 18:45:00,143.695,145.25950666666665,-0.19370338496844522,-0.11025641025641028
