date,price,return,ma_10,general_negative_sum,general_neutral_sum,general_positive_sum,company_negative_sum,company_neutral_sum,company_positive_sum
2022-12-05 19:45:00,146.06,-0.06999999999999318,146.4779,0.3421768248081207,0.08872479200363159,0.5690984725952148,0.9537034034729004,0.034777116030454636,0.011519579216837883
2022-12-05 20:00:00,146.075,0.014999999999986358,146.38851,0.0,0.0,0.0,0.03795456886291504,0.2974931299686432,0.6645522713661194
2022-12-05 20:15:00,146.02,-0.0549999999999784,146.31601,0.9570159912109375,0.01961435005068779,0.023369720205664635,0.0,0.0,0.0
2022-12-05 20:30:00,146.095,0.07499999999998863,146.24951000000001,1.1788791716098785,0.7432512864470482,0.07786951959133148,0.0,0.0,0.0
2022-12-05 20:45:00,146.27,0.17500000000001137,146.20901,0.5272656343877316,1.4265445172786713,0.04618987999856472,0.0,0.0,0.0
2022-12-05 21:00:00,146.63,0.3599999999999852,146.2,39.31464331783354,36.65087778121233,25.034479453228414,4.249612068757415,6.630877988412976,2.1195097556337714
2022-12-06 14:30:00,146.55,-0.07999999999998408,146.20999999999998,0.9379074545577168,1.6685950234532356,0.393497527576983,0.0,0.0,0.0
2022-12-06 14:45:00,145.425,-1.125,146.148,0.9425221085548401,0.043460872024297714,0.01401700358837843,0.02286078967154026,0.9384701251983643,0.038669127970933914
2022-12-06 15:00:00,144.76,-0.6650000000000205,146.00150000000002,1.558245563879609,0.9498621411621571,0.491892259567976,0.02286078967154026,0.9384701251983643,0.038669127970933914
2022-12-06 15:15:00,144.835,0.07500000000001705,145.872,0.03188437968492508,0.19842228293418884,0.7696933746337891,0.0,0.0,0.0
2022-12-06 15:30:00,143.71,-1.125,145.637,1.4045710563659668,0.5199533700942993,0.07547557353973389,0.8955330848693848,0.08873483538627625,0.0157320536673069
2022-12-06 15:45:00,144.03,0.3199999999999932,145.4325,0.3433553259819746,1.2920201420783997,0.3646245412528515,0.0,0.0,0.0
2022-12-06 16:00:00,144.395,0.3650000000000091,145.27,0.9165631867945194,1.601933404803276,0.48150328919291496,0.0,0.0,0.0
2022-12-06 16:15:00,144.505,0.10999999999998522,145.111,0.9785061236470938,0.9348822608590126,1.086611621081829,0.0,0.0,0.0
2022-12-06 16:30:00,144.615,0.11000000000001364,144.94549999999998,0.9995861947536469,0.2724604532122612,0.7279532998800278,0.0,0.0,0.0
2022-12-06 16:45:00,144.7,0.08499999999997954,144.7525,1.6305555030703545,1.2290908992290497,0.14035363495349884,0.011758183129131794,0.5718034505844116,0.41643843054771423
2022-12-06 17:00:00,144.61,-0.08999999999997499,144.5585,1.1589277535676956,2.0743774473667145,0.7666948419064283,0.0,0.0,0.0
2022-12-06 17:15:00,144.21,-0.4000000000000057,144.43699999999998,0.797177255153656,0.03507101535797119,0.16775177419185638,0.022892966866493225,0.9299604892730713,0.0471465066075325
2022-12-06 17:30:00,144.2,-0.010000000000019327,144.381,1.670948565006256,0.4566197358071804,0.8724317941814661,0.9122896771878004,1.2054342925548553,0.8822759985923767
2022-12-06 18:00:00,143.7401,-0.4598999999999762,144.27150999999998,0.9512352347373962,0.027758831158280373,0.02100592479109764,0.013674123212695122,0.18435804545879364,0.8019677996635437
2022-12-06 18:15:00,143.87,0.12989999999999213,144.28751,1.9259407259523869,0.09978925064206123,0.9742699367925525,0.0,0.0,0.0
2022-12-06 18:30:00,143.78,-0.09000000000000341,144.26251,0.0918239476159215,1.1114658862352371,0.7967101335525513,0.0,0.0,0.0
2022-12-06 18:45:00,143.695,-0.08500000000000796,144.19251,0.3730789106339216,1.5557218194007874,0.0711992047727108,0.022844431921839714,0.9400500655174255,0.037105489522218704
2022-12-06 19:00:00,142.81,-0.8849999999999909,144.02301,0.2217707559466362,1.6809117197990417,0.09731753915548325,0.0,0.0,0.0
2022-12-06 19:15:00,142.5699,-0.24010000000001241,143.8185,0.02028985135257244,0.8202594518661499,0.15945065021514893,0.0,0.0,0.0
2022-12-06 19:30:00,142.34,-0.22989999999998645,143.5825,2.038545597344637,1.5947873927652836,1.3666669419035316,0.12994307279586792,0.8263300061225891,0.04372692480683327
2022-12-06 19:45:00,142.59,0.25,143.3805,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06 20:00:00,142.54,-0.05000000000001137,143.2135,0.8692256957292557,1.0595977008342743,0.07117660250514746,0.0,0.0,0.0
2022-12-06 20:15:00,142.09,-0.44999999999998863,143.0025,0.1248598899692297,1.3321809638291597,1.5429591238498688,0.8947291374206543,0.08853337913751602,0.016737554222345352
2022-12-06 20:30:00,142.4262,0.33619999999999095,142.87111,0.3561650216579437,0.1910080760717392,0.45282691717147827,0.46497240476310253,1.1186652779579163,0.4163622986525297
2022-12-06 20:45:00,142.875,0.44880000000000564,142.77160999999998,1.3443667888641357,0.49682120606303215,0.15881185792386532,0.8768739700317383,0.10274191945791245,0.02038402110338211
2022-12-06 21:00:00,142.91,0.03499999999999659,142.68461,39.628507810179144,37.079547153785825,35.291944907046854,6.172845482826233,6.349272955209017,5.477881390135735
2022-12-07 14:30:00,142.33,-0.5799999999999841,142.54811,1.8846920430660248,0.31086963415145874,0.804438216611743,0.01595066487789154,0.6592136025428772,0.32483574748039246
2022-12-07 14:45:00,141.105,-1.2250000000000227,142.37761,0.17187006771564484,0.09967018663883209,0.7284597158432007,0.022197367623448372,0.8046760559082031,0.17312659323215485
2022-12-07 15:00:00,140.86,-0.24499999999997613,142.20662000000002,0.6158208772540092,0.5385274011641741,2.8456517457962036,0.0,0.0,0.0
2022-12-07 15:15:00,141.27,0.4099999999999966,142.09962000000002,0.049800436943769455,0.8217762410640717,1.128423348069191,0.0,0.0,0.0
2022-12-07 15:30:00,141.0591,-0.2109000000000094,141.94653,1.7482736892998219,1.6516863070428371,0.6000399552285671,0.9141831863671541,0.8584826849400997,0.22733406350016594
2022-12-07 15:45:00,141.95,0.8908999999999878,141.88753000000003,2.6224720384925604,4.010128224268556,2.3673997558653355,0.0,0.0,0.0
2022-12-07 16:00:00,141.3611,-0.5888999999999953,141.81464,0.062170278280973434,0.02848288230597973,0.9093468189239502,0.0,0.0,0.0
2022-12-07 16:15:00,140.84,-0.5210999999999899,141.65602,1.5357611104846,0.8780036047101021,0.5862352550029755,0.0,0.0,0.0
2022-12-07 16:30:00,140.9901,0.150100000000009,141.46753,0.5637560347095132,2.211201250553131,0.22504271194338799,0.0,0.0,0.0
2022-12-07 16:45:00,140.89,-0.10010000000002606,141.26552999999998,0.020512739196419716,0.9447470903396606,0.03474009037017822,0.0,0.0,0.0
2022-12-07 17:00:00,141.23,0.3400000000000034,141.15553,0.2307448834180832,1.454236924648285,0.3150182068347931,0.031637538224458694,0.22121155261993408,0.7471509575843811
2022-12-07 17:15:00,140.9409,-0.2890999999999906,141.13912,1.5607269555330276,0.49061848409473896,0.9486545557156205,0.02085946686565876,0.884476900100708,0.09466362744569778
2022-12-07 17:30:00,140.87,-0.07089999999999463,141.14011999999997,0.06262044608592987,0.12192332744598389,0.815456211566925,0.9299254417419434,0.05894913151860237,0.011125471442937851
2022-12-07 17:45:00,141.0299,0.15989999999999327,141.11611,1.1334898583590984,1.698595091700554,0.16791496984660625,1.8449335303157568,1.2484740354120731,0.906592421233654
2022-12-07 18:00:00,140.885,-0.1449000000000069,141.0987,0.8256746474653482,1.8011183887720108,1.3732069283723831,0.040683237835764885,2.0902885794639587,0.8690281212329865
2022-12-07 18:15:00,141.28,0.39500000000001023,141.0317,0.8453352451324463,0.12828226387500763,0.026382561773061752,0.0,0.0,0.0
2022-12-07 18:30:00,141.1601,-0.11990000000000123,141.0116,0.08084902539849281,1.1930060386657715,0.7261450067162514,0.02290443889796734,0.932999312877655,0.0440962128341198
2022-12-07 18:45:00,140.875,-0.2850999999999999,141.0151,1.3553186655044556,0.5831014215946198,0.0615799929946661,0.0,0.0,0.0
2022-12-07 19:00:00,141.055,0.18000000000000682,141.02159,0.02447829395532608,0.6035260558128357,0.37199559807777405,0.012669084593653679,0.4977644979953766,0.489566445350647
2022-12-07 19:15:00,141.1334,0.07839999999998781,141.04593,1.9903090000152588,1.5547035932540894,0.45498742163181305,0.0,0.0,0.0
2022-12-07 19:30:00,141.33,0.19660000000001787,141.05593000000002,0.9478181600570679,0.039575912058353424,0.012605923227965832,0.0,0.0,0.0
2022-12-07 19:45:00,140.865,-0.4650000000000034,141.04834,0.0,0.0,0.0,0.007982817478477955,0.7930225729942322,0.19899459183216095
2022-12-07 20:00:00,140.245,-0.6200000000000045,140.98584,2.113760208711028,2.5419241338968277,0.34431565552949905,0.0,0.0,0.0
2022-12-07 21:00:00,140.94,0.6949999999999932,140.97685,43.7226222618483,39.160769515670836,29.11660812050104,0.28058126475661993,1.5446852445602417,0.17473358660936356
2022-12-08 14:30:00,141.885,0.9449999999999932,141.07684999999998,0.8606475945562124,0.8062487617135048,0.3331037163734436,0.0,0.0,0.0
2022-12-08 14:45:00,142.26,0.375,141.17485,0.875661151483655,1.2053873389959335,0.9189514983445406,0.0,0.0,0.0
2022-12-08 15:00:00,142.8187,0.558700000000016,141.34071,4.706862675026059,1.9607472606003284,0.3323900941759348,0.0,0.0,0.0
2022-12-08 15:15:00,143.2835,0.46479999999999677,141.58156000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 15:30:00,142.93,-0.3534999999999968,141.76906000000002,0.18208451382815838,1.6761063933372498,0.14180906116962433,0.0,0.0,0.0
2022-12-08 15:45:00,143.055,0.125,141.96122,0.13270071148872375,0.6844164729118347,0.18288280069828033,0.0,0.0,0.0
2022-12-08 16:00:00,142.5817,-0.4732999999999947,142.08639,1.8793388605117798,1.2315082233399153,1.8891528947278857,0.0,0.0,0.0
2022-12-08 16:15:00,142.4313,-0.15040000000001896,142.24302,0.9713695365935564,2.737937107682228,0.29069337993860245,0.6236849278211594,0.31522002443671227,1.0610951036214828
2022-12-08 16:30:00,142.71,0.2787000000000148,142.48952000000003,1.2816764395684004,2.4027394503355026,0.315584278665483,0.02643165271729231,0.24180283769965172,1.7317654490470886
2022-12-08 16:45:00,142.899,0.18899999999999295,142.68542,0.9247797727584839,0.05748144909739494,0.01773872599005699,0.01258071605116129,0.8202608823776245,0.16715842485427856
2022-12-08 17:00:00,142.6512,-0.24780000000001223,142.76204,0.06859935075044632,0.900982141494751,0.030418474227190018,0.0,0.0,0.0
2022-12-08 17:15:00,142.05,-0.6011999999999773,142.74104,0.025696193799376488,0.32218876481056213,0.652114987373352,0.0,0.0,0.0
2022-12-08 17:30:00,142.22,0.1699999999999875,142.68117,1.689955361187458,0.8540794737637043,1.455965236760676,0.0,0.0,0.0
2022-12-08 17:45:00,142.39,0.1699999999999875,142.59182,0.6951944008469582,1.1453549265861511,0.15945063903927803,0.0,0.0,0.0
2022-12-08 18:00:00,142.43,0.040000000000020464,142.54181999999997,0.055575333535671234,1.8025936484336853,0.14183097705245018,0.0,0.0,0.0
2022-12-08 18:15:00,142.4909,0.06090000000000373,142.48541,0.05955915525555611,0.9162549376487732,0.02418595552444458,0.010355955921113491,0.5761468410491943,0.4134971797466278
2022-12-08 18:30:00,143.1814,0.6904999999999859,142.54538,0.9858721047639847,0.12321677803993225,0.8909111358225346,0.0,0.0,0.0
2022-12-08 18:45:00,142.77,-0.4113999999999862,142.57925,0.5010841656476259,1.1048895865678787,1.394026093184948,0.04354902356863022,0.8023636341094971,0.1540873944759369
2022-12-08 19:00:00,141.85,-0.9200000000000159,142.49325,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:15:00,142.205,0.3550000000000182,142.42385,1.1852206736803055,1.4125967398285866,1.4021827578544617,0.017306586727499962,0.8933687210083008,0.08932466804981232
2022-12-08 19:30:00,142.52,0.3149999999999977,142.41073,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08 19:45:00,142.655,0.1349999999999909,142.47123000000002,0.6227313280105591,0.34295788407325745,0.03431079909205437,0.0,0.0,0.0
2022-12-08 20:00:00,142.6397,-0.015299999999996317,142.5132,0.07099309749901295,1.6056219935417175,0.32338492572307587,0.0,0.0,0.0
2022-12-08 20:15:00,142.92,0.2802999999999827,142.5662,0.8698100484907627,1.3607243448495865,0.7694656513631344,0.0,0.0,0.0
2022-12-08 20:30:00,142.585,-0.33499999999997954,142.5817,0.07117021083831787,0.9069512486457825,0.021878566592931747,0.0,0.0,0.0
2022-12-08 20:45:00,142.72,0.1349999999999909,142.60461,0.8987886905670166,0.05068039521574974,0.05053095892071724,0.0,0.0,0.0
2022-12-08 21:00:00,142.65,-0.06999999999999318,142.55147,37.077031842432916,52.67662587109953,28.246343068778515,2.957448335364461,8.384358175098896,2.6581933861598372
2022-12-09 14:30:00,141.42,-1.2300000000000182,142.41647,0.9593348503112793,0.018875811249017715,0.02178928069770336,0.0,0.0,0.0
2022-12-09 14:45:00,141.6,0.18000000000000682,142.39147,0.2875102050602436,0.96242630854249,1.7500633597373962,0.0,0.0,0.0
2022-12-09 15:00:00,142.12,0.5200000000000102,142.38296999999997,0.0,0.0,0.0,0.10816864669322968,0.7482545971870422,0.1435767561197281
2022-12-09 15:15:00,142.185,0.06499999999999773,142.34947,2.097213864326477,0.9005386270582676,1.0022474871948361,0.0,0.0,0.0
2022-12-09 15:30:00,142.97,0.7849999999999966,142.38097,2.762513518333435,0.12887302599847317,0.1086134472861886,0.0,0.0,0.0
2022-12-09 15:45:00,143.72,0.75,142.48899999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 16:00:00,144.21,0.4900000000000091,142.618,1.1617496805265546,2.0378721803426743,0.8003781978040934,0.0,0.0,0.0
2022-12-09 16:15:00,144.5,0.28999999999999204,142.80949999999999,2.1554808635264635,1.721253652125597,1.1232655625790358,0.19740994274616241,0.27911996841430664,0.5234701037406921
2022-12-09 16:30:00,144.28,-0.21999999999999886,142.96550000000002,0.4529585540294647,1.2161827981472015,0.3308586813509464,0.19740994274616241,0.27911996841430664,0.5234701037406921
2022-12-09 16:45:00,144.9786,0.698599999999999,143.19836,1.2325431481003761,1.2009750492870808,0.56648188829422,0.0,0.0,0.0
2022-12-09 17:00:00,145.395,0.4164000000000101,143.59586,2.8955411221832037,0.2429846078157425,1.861474140547216,0.0,0.0,0.0
2022-12-09 17:15:00,145.06,-0.33500000000000796,143.94186,1.3210098668932915,1.7923340275883675,0.8866562470793724,0.2641918361186981,0.6765522956848145,0.05925583094358444
2022-12-09 17:30:00,144.705,-0.35499999999998977,144.20036000000002,0.8522289209067822,0.9349449034780264,0.2128261737525463,0.0,0.0,0.0
2022-12-09 17:45:00,144.49,-0.2150000000000034,144.43086,0.05536703020334244,0.6465699672698975,0.2980629503726959,0.0,0.0,0.0
2022-12-09 18:00:00,143.91,-0.5800000000000125,144.52486,0.044612783938646317,0.8552735112607479,1.1001137644052505,0.0,0.0,0.0
2022-12-09 18:15:00,143.9991,0.08910000000000196,144.55277,0.9487410187721252,0.04360940679907799,0.007649566046893597,0.8919919729232788,0.022422119975090027,0.08558586984872818
2022-12-09 18:30:00,144.32,0.32089999999999463,144.56377000000003,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 18:45:00,144.1302,-0.1897999999999911,144.52679,0.0148258525878191,0.07793870568275452,0.9072353839874268,0.0,0.0,0.0
2022-12-09 19:00:00,143.98,-0.15020000000001232,144.49679,0.10606220364570618,0.09985422343015671,0.7940835356712341,0.0,0.0,0.0
2022-12-09 19:15:00,144.2548,0.27479999999999905,144.42441,0.9478960633277893,0.044444840401411057,0.007659159135073423,0.0,0.0,0.0
2022-12-09 19:30:00,144.02,-0.23479999999997858,144.28690999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 19:45:00,143.99,-0.030000000000001137,144.17991,0.5202310681343079,0.07313212007284164,0.4066367745399475,0.0,0.0,0.0
2022-12-09 20:00:00,143.92,-0.0700000000000216,144.10141,0.013886497355997562,0.47717830538749695,0.5089352130889893,0.0,0.0,0.0
2022-12-09 20:15:00,143.68,-0.23999999999998067,144.02041,1.4357773661613464,0.3462072052061558,0.2180153988301754,0.0,0.0,0.0
2022-12-09 20:30:00,142.97,-0.710000000000008,143.92641,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09 20:45:00,142.235,-0.7349999999999852,143.75,0.23632992804050446,0.702140748500824,0.061529356986284256,0.0,0.0,0.0
2022-12-09 21:00:00,142.16,-0.07500000000001705,143.534,62.14136931160465,71.38832307700068,37.470307571813464,4.3172821355983615,9.891183279454708,3.791534629650414
2022-12-12 14:30:00,141.93,-0.22999999999998977,143.31398000000002,0.06533527374267578,0.8034751415252686,0.13118959963321686,1.846143662929535,0.0750465989112854,0.07880959939211607
2022-12-12 14:45:00,142.46,0.5300000000000011,143.16198,1.6230980157852173,0.269231379032135,0.10767065174877644,0.00679381750524044,0.24969330430030823,0.7435128688812256
2022-12-12 15:00:00,142.575,0.11499999999998067,142.994,0.026024937629699707,0.0282176211476326,0.9457573890686035,0.9897099807858467,0.28005474619567394,0.7302352841943502
2022-12-12 15:15:00,142.15,-0.42499999999998295,142.80700000000002,1.2475608885288239,0.6754865646362305,0.07695261016488075,0.0,0.0,0.0
2022-12-12 15:30:00,141.585,-0.5649999999999977,142.5665,0.030917388387024403,1.5343534350395203,0.43472920358181,0.0,0.0,0.0
2022-12-12 15:45:00,141.725,0.13999999999998636,142.347,1.14154951274395,1.7520592156797647,0.10639128647744656,0.0,0.0,0.0
2022-12-12 16:00:00,142.17,0.4449999999999932,142.196,0.05076216906309128,0.040308017283678055,0.9089298248291016,0.0,0.0,0.0
2022-12-12 16:15:00,142.3177,0.1477000000000146,142.13076999999998,1.135522504337132,1.4679768271744251,0.39650074020028114,0.0,0.0,0.0
2022-12-12 16:30:00,141.9144,-0.40330000000000155,142.09871,0.1942768506705761,1.124453753232956,0.6812694631516933,0.0,0.0,0.0
2022-12-12 16:45:00,141.86,-0.0543999999999869,142.06871,0.3912566304206848,0.4775999188423157,0.1311434507369995,0.0,0.0,0.0
2022-12-12 17:00:00,141.905,0.044999999999987494,142.06621,0.013248388655483723,0.838324785232544,0.14842678606510162,0.0,0.0,0.0
2022-12-12 17:15:00,142.0445,0.13949999999999818,142.02465999999998,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 17:30:00,142.3801,0.33559999999999945,142.00517,0.5295935310423374,1.3661254979670048,1.1042809523642063,0.9602923393249512,0.01885673776268959,0.02085079625248909
2022-12-12 18:00:00,142.255,-0.12510000000000332,142.01567,0.7976849060505629,0.64187734387815,1.5604377277195454,0.7358405590057373,0.1495932936668396,0.1145661473274231
2022-12-12 18:15:00,142.31,0.05500000000000682,142.08817,0.12361073400825262,1.189726710319519,1.6866626739501953,0.0,0.0,0.0
2022-12-12 18:30:00,142.36,0.05000000000001137,142.15167000000002,0.016686439514160156,0.4040094316005707,0.5793040990829468,0.0,0.0,0.0
2022-12-12 18:45:00,142.76,0.39999999999997726,142.21067,0.22542338259518147,3.358843207359314,1.4157333262264729,0.018989963456988335,0.10889727622270584,0.8721128106117249
2022-12-12 19:00:00,142.44,-0.3199999999999932,142.2229,1.0744221061468124,0.8773278966546059,0.04824995994567871,0.0,0.0,0.0
2022-12-12 19:15:00,142.735,0.2950000000000159,142.30496,0.7161132199689746,0.9699707105755806,1.3139159977436066,0.0,0.0,0.0
2022-12-12 19:30:00,143.05,0.3149999999999977,142.42396000000002,0.17584961373358965,2.196369506418705,2.627780996263027,0.0,0.0,0.0
2022-12-12 19:45:00,143.81,0.7599999999999909,142.61445999999998,0.9622257351875305,0.019795894622802734,0.017978370189666748,0.9686276316642761,0.022753391414880753,0.008619015105068684
2022-12-12 20:00:00,143.9,0.09000000000000341,142.80001,1.7504231929779053,0.20006755366921425,0.0495093809440732,0.0,0.0,0.0
2022-12-12 20:15:00,144.1105,0.21049999999999613,142.97305,1.88139408826828,1.1398025378584862,0.9788034409284592,0.0,0.0,0.0
2022-12-12 20:30:00,143.92,-0.19050000000001432,143.13955,0.23094899766147137,1.322738379240036,0.4463125765323639,0.0,0.0,0.0
2022-12-12 20:45:00,144.2685,0.34850000000000136,143.3354,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:00:00,144.49,0.22150000000002024,143.5484,49.11174176679924,55.085156785324216,37.80310083646327,1.718436543829739,4.753463178873062,2.528100226074457
2022-12-13 14:30:00,149.0999,4.609899999999982,144.18239,1.1324514858424664,2.6080475635826588,2.2595009095966816,0.0,0.0,0.0
2022-12-13 14:45:00,149.369,0.2691000000000088,144.87529,1.6832408048212528,2.198248475790024,0.11851074546575546,0.0,0.0,0.0
2022-12-13 15:00:00,148.71,-0.6589999999999918,145.47278999999997,4.373399496078491,0.5094056939706206,0.11719488725066185,0.0,0.0,0.0
2022-12-13 15:15:00,148.59,-0.12000000000000455,146.02679,2.823939454741776,0.8973461147397757,0.27871436439454556,0.014950884506106377,0.7825843691825867,0.2024647742509842
2022-12-13 15:30:00,147.22,-1.3700000000000045,146.36779,3.860953474417329,4.570604167878628,1.5684424303472042,0.0,0.0,0.0
2022-12-13 15:45:00,147.52,0.30000000000001137,146.72979,0.10896286740899086,1.0924280285835266,0.7986091077327728,1.1929250359535217,0.6337537169456482,0.1733211874961853
2022-12-13 16:00:00,147.73,0.20999999999997954,147.09174000000002,1.960827648639679,0.15636239014565945,0.8828099239617586,0.0,0.0,0.0
2022-12-13 16:15:00,147.7,-0.030000000000001137,147.46974,0.13462343905121088,0.866515040397644,0.9988615065813065,0.0,0.0,0.0
2022-12-13 16:30:00,147.55,-0.14999999999997726,147.79789,0.7198922522366047,1.7783639803528786,1.5017438158392906,0.148199200630188,0.06943464279174805,0.7823662161827087
2022-12-13 16:45:00,145.74,-1.8100000000000023,147.92289,1.402657832019031,1.1543084718286991,1.4430336970835924,0.0,0.0,0.0
2022-12-13 17:00:00,145.2,-0.5400000000000205,147.5329,0.5987433232367039,0.5838500894606113,1.8174066208302975,0.0,0.0,0.0
2022-12-13 17:15:00,144.98,-0.21999999999999886,147.094,0.48968173563480377,1.547122299671173,0.9631959944963455,0.0,0.0,0.0
2022-12-13 17:30:00,145.095,0.1150000000000091,146.73250000000002,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 17:45:00,144.99,-0.10499999999998977,146.3725,0.4385452149435878,1.3038984462618828,1.2575563192367554,0.0,0.0,0.0
2022-12-13 18:00:00,144.93,-0.060000000000002274,146.1435,1.0933194980025291,1.8254396338015795,1.0812407536432147,0.007229812443256378,0.2621837556362152,0.7305864095687866
2022-12-13 18:15:00,145.25,0.3199999999999932,145.91649999999998,0.5948965549468994,0.3828568160533905,0.02224664017558098,0.0,0.0,0.0
2022-12-13 18:30:00,145.26,0.009999999999990905,145.6695,1.1096111377701163,1.4585064947605133,0.4318823916837573,0.0,0.0,0.0
2022-12-13 18:45:00,144.995,-0.26499999999998636,145.39899999999997,1.3389413952827454,0.5060710236430168,0.1549876555800438,0.0,0.0,0.0
2022-12-13 19:00:00,144.445,-0.5500000000000114,145.0885,0.0,0.0,0.0,0.018691588193178177,0.49525514245033264,0.48605331778526306
2022-12-13 19:15:00,145.02,0.575000000000017,145.0165,1.9276264235377312,0.5837091524153948,0.48866441333666444,0.0,0.0,0.0
2022-12-13 19:30:00,145.52,0.5,145.04850000000002,1.6246567303314805,1.3924773521721363,0.9828659938648343,0.013422416523098946,0.8602228760719299,0.1263546645641327
2022-12-13 19:45:00,145.02,-0.5,145.0525,0.2792342007160187,0.6340388655662537,0.08672691881656647,0.018227623775601387,0.7463564276695251,0.235415980219841
2022-12-13 20:00:00,144.57,-0.45000000000001705,145.0,0.5933039784431458,0.1585695743560791,0.24812643229961395,0.053553756326436996,0.7772976160049438,0.16914868354797363
2022-12-13 20:15:00,145.2611,0.6911000000000058,145.02711000000002,1.7116273045539856,0.8343134615570307,0.45405929908156395,0.0,0.0,0.0
2022-12-13 20:30:00,145.33,0.0689000000000135,145.06711,0.5435412526130676,0.3262394368648529,0.13021929562091827,0.0,0.0,0.0
2022-12-13 20:45:00,145.44,0.10999999999998522,145.08611000000002,1.3392031956464052,2.4788122177124023,0.18198449350893497,0.0,0.0,0.0
2022-12-13 21:00:00,145.47,0.030000000000001137,145.10711,39.76462153252214,54.964064272120595,32.271314365789294,2.2337518986314535,4.052910439670086,0.7133376467972994
2022-12-14 14:30:00,145.9266,0.4566000000000088,145.20027000000002,1.059288109652698,0.6358948238193989,1.3048171186819673,0.0,0.0,0.0
2022-12-14 14:45:00,146.28,0.3533999999999935,145.38377,0.02983582764863968,0.11064604669809341,0.8595181107521057,0.049883559346199036,0.9103301763534546,0.039786260575056076
2022-12-14 15:00:00,146.5199,0.23990000000000578,145.53376,2.0483448207378387,2.5941225215792656,0.3575325310230255,0.0,0.0,0.0
2022-12-14 15:15:00,146.275,-0.24490000000000123,145.60926,0.19599483720958233,0.9972432088106871,1.8067620620131493,0.0,0.0,0.0
2022-12-14 15:30:00,146.04,-0.23500000000001364,145.71125999999998,0.011101058684289455,0.2616415023803711,0.727257490158081,0.0,0.0,0.0
2022-12-14 15:45:00,146.01,-0.030000000000001137,145.85526,1.5156933376565576,0.8960915729403496,2.5882152058184147,0.0,0.0,0.0
2022-12-14 16:00:00,145.8699,-0.14009999999998968,145.91613999999998,2.0128449290059507,2.939854644238949,2.0473003331571817,0.0,0.0,0.0
2022-12-14 16:15:00,145.905,0.03509999999999991,145.97364,0.4500347385182977,2.690901219844818,0.8590639233589172,0.0,0.0,0.0
2022-12-14 16:30:00,146.07,0.16499999999999204,146.03663999999998,0.3261081576347351,0.6458699703216553,0.028021859005093575,0.0,0.0,0.0
2022-12-14 16:45:00,145.98,-0.09000000000000341,146.08764,2.55095724016428,2.2871373258531094,0.16190556716173887,0.0,0.0,0.0
2022-12-14 17:00:00,145.68,-0.29999999999998295,146.06297999999998,1.7776072435081005,0.3046579249203205,0.9177347403019667,0.0,0.0,0.0
2022-12-14 17:15:00,145.6208,-0.05920000000000414,145.99705999999998,0.5603622477501631,2.3544411472976208,1.0851965509355068,0.0,0.0,0.0
2022-12-14 17:30:00,145.5161,-0.10470000000000823,145.89668,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 17:45:00,145.315,-0.20109999999999673,145.80068,1.1373073942959309,1.4980944991111755,0.36459795758128166,0.013442179188132286,0.9147993922233582,0.07175839692354202
2022-12-14 18:00:00,145.7399,0.42490000000000805,145.77067000000002,2.371924314647913,1.4333406314253807,1.19473506975919,0.12200282514095306,1.6544471383094788,0.223549947142601
2022-12-14 18:15:00,145.68,-0.059899999999998954,145.73766999999998,0.8822334706783295,0.2150404155254364,0.9027260541915894,0.0,0.0,0.0
2022-12-14 18:30:00,146.37,0.6899999999999977,145.78768,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 18:45:00,146.4,0.030000000000001137,145.83718,0.693988561630249,0.2871862053871155,0.018825236707925797,0.0,0.0,0.0
2022-12-14 19:00:00,143.59,-2.8100000000000023,145.58918,0.25565684773027897,2.5007774978876114,3.2435656040906906,0.0,0.0,0.0
2022-12-14 19:15:00,143.06,-0.5300000000000011,145.29718,0.09721465408802032,0.023483462631702423,0.879301905632019,0.0,0.0,0.0
2022-12-14 19:30:00,142.2109,-0.8490999999999929,144.95027,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 19:45:00,142.61,0.39910000000000423,144.64919,1.7605770733207464,0.7744309306144714,0.46499195508658886,0.0,0.0,0.0
2022-12-14 20:00:00,144.37,1.759999999999991,144.53458,0.9262414136901498,2.450185149908066,0.6235734932124615,0.0,0.0,0.0
2022-12-14 20:15:00,143.4384,-0.9316000000000031,144.34692,1.9699021577835083,0.23494229093194008,0.7951556071639061,0.0,0.0,0.0
2022-12-14 20:30:00,142.84,-0.598399999999998,144.05693,1.9123307466506958,0.05869847722351551,0.02897080034017563,0.0,0.0,0.0
