date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-10 21:00:00,111.87,108.57192333333333,-0.22668435624857644,-0.08015873015873015
2022-11-11 14:30:00,110.4748,108.86058333333334,-0.23112880069302086,-0.08015873015873015
2022-11-11 14:45:00,112.1331,109.20802,-0.22001768958190976,-0.08015873015873015
2022-11-11 15:00:00,111.59,109.54252,-0.21261028217450234,-0.08015873015873015
2022-11-11 15:15:00,112.7716,109.91924,-0.20572954822954823,-0.06904761904761904
2022-11-11 15:30:00,112.7367,110.16446,-0.20156288156288155,-0.06904761904761904
2022-11-11 15:45:00,113.42,110.38008666666666,-0.22634920634920636,-0.06904761904761904
2022-11-11 16:00:00,112.9012,110.56079333333332,-0.20888888888888885,-0.06904761904761904
2022-11-11 16:15:00,112.0295,110.74404,-0.20888888888888885,-0.06904761904761904
2022-11-11 16:30:00,111.2171,110.85861,-0.2041269841269841,-0.06904761904761904
2022-11-11 16:45:00,111.77,110.98462666666666,-0.19079365079365077,-0.06904761904761904
2022-11-11 17:00:00,111.94,111.09029333333334,-0.19079365079365077,-0.03571428571428571
2022-11-11 17:15:00,111.88,111.16680666666666,-0.21023809523809522,-0.03571428571428571
2022-11-11 17:30:00,112.3,111.25780666666668,-0.18523809523809523,-0.03571428571428571
2022-11-11 17:45:00,113.53,111.38180666666668,-0.19634920634920636,-0.03571428571428571
2022-11-11 18:00:00,114.2,111.53314,-0.2144444444444444,-0.03571428571428571
2022-11-11 18:15:00,114.27,111.70530666666667,-0.21814814814814815,-0.03571428571428571
2022-11-11 18:30:00,114.14,111.87130666666667,-0.2198148148148148,-0.03571428571428571
2022-11-11 18:45:00,113.935,112.02524,-0.24648148148148147,-0.03571428571428571
2022-11-11 19:00:00,114.39,112.18990666666667,-0.262037037037037,-0.03571428571428571
2022-11-11 19:15:00,114.71,112.36624,-0.23148148148148148,-0.03571428571428571
2022-11-11 19:30:00,114.55,112.52357333333335,-0.21925925925925924,-0.06904761904761904
2022-11-11 19:45:00,114.265,112.67107333333334,-0.2175925925925926,-0.0857142857142857
2022-11-11 20:00:00,112.87,112.73807333333333,-0.23505291005291,-0.0857142857142857
2022-11-11 20:15:00,113.27,112.79374,-0.24616402116402114,-0.0857142857142857
2022-11-11 20:30:00,113.15,112.83276333333333,-0.27949735449735447,-0.0857142857142857
2022-11-11 20:45:00,113.18,112.85209666666668,-0.28505291005291006,-0.0857142857142857
2022-11-11 21:00:00,113.02,112.87876333333334,-0.2653306878306878,-0.10052910052910052
2022-11-14 14:30:00,112.67,112.9038,-0.25533068783068785,-0.10052910052910052
2022-11-14 14:45:00,112.33,112.91713333333334,-0.24421957671957673,-0.10052910052910052
2022-11-14 15:00:00,113.49,112.97113333333333,-0.23152116402116402,-0.11481481481481483
2022-11-14 15:15:00,114.29,113.09830666666667,-0.23707671957671958,-0.11481481481481483
2022-11-14 15:30:00,114.43,113.17487000000001,-0.22041005291005292,-0.11481481481481483
2022-11-14 15:45:00,114.45,113.27020333333333,-0.2167063492063492,-0.11481481481481483
2022-11-14 16:00:00,114.0386,113.31243666666666,-0.2309920634920635,-0.11481481481481483
2022-11-14 16:15:00,114.1398,113.35920666666667,-0.22265873015873014,-0.11481481481481483
2022-11-14 16:30:00,114.51,113.39554,-0.2004365079365079,-0.08148148148148149
