date,price,ma_30,general_score_ma30,company_score_ma30
2022-11-18 20:45:00,3958.05,3950.690333333333,-0.13983352690669765,-0.16263440860215053
2022-11-18 21:00:00,3965.34,3952.0266666666666,-0.13983352690669765,-0.20072964669738863
2022-11-18 21:15:00,3965.34,3953.185,-0.15372241579558654,-0.23406298003072196
2022-11-18 22:30:00,3965.34,3954.095333333333,-0.15583684365628306,-0.23539631336405528
2022-11-21 14:30:00,3948.5,3954.1600000000003,-0.1891701769896164,-0.21317409114183308
2022-11-21 14:45:00,3958.92,3954.572,-0.1891701769896164,-0.2465074244751664
2022-11-21 15:00:00,3951.8,3954.746666666667,-0.19560649135276,-0.2422063492063492
2022-11-21 15:15:00,3943.69,3953.9790000000003,-0.20671760246387114,-0.26720634920634917
2022-11-21 15:30:00,3942.42,3953.1800000000003,-0.2067176024638711,-0.31720634920634916
2022-11-21 15:45:00,3937.69,3952.650666666667,-0.1933842691305378,-0.31720634920634916
2022-11-21 16:00:00,3944.8,3952.2023333333336,-0.18227315801942667,-0.31720634920634916
2022-11-21 16:15:00,3947.2,3951.8160000000003,-0.18893982468609333,-0.28387301587301583
2022-11-21 16:30:00,3942.59,3951.5840000000003,-0.18893982468609333,-0.26720634920634917
2022-11-21 16:45:00,3944.79,3951.313,-0.1444953802416489,-0.26720634920634917
2022-11-21 17:00:00,3944.41,3950.743,-0.13814617389244255,-0.23387301587301587
2022-11-21 17:15:00,3942.54,3950.331,-0.16481284055910925,-0.2672063492063492
2022-11-21 17:30:00,3947.58,3950.0613333333336,-0.1814795072257759,-0.2838730158730159
2022-11-21 17:45:00,3945.34,3950.2563333333333,-0.15925728500355366,-0.2838730158730159
2022-11-21 18:00:00,3949.69,3950.3890000000006,-0.13624141198768064,-0.23387301587301587
2022-11-21 18:15:00,3953.74,3950.5350000000003,-0.13266998341625208,-0.20053968253968255
2022-11-21 18:30:00,3959.66,3950.951,-0.17711442786069653,-0.20053968253968255
2022-11-21 18:45:00,3955.33,3951.2316666666666,-0.1818763326226013,-0.23387301587301587
2022-11-21 19:00:00,3956.52,3951.7383333333337,-0.15965411040037905,-0.2172063492063492
2022-11-21 19:15:00,3950.84,3951.846666666667,-0.17632077706704571,-0.18387301587301588
2022-11-21 19:30:00,3950.68,3951.8693333333335,-0.16798744373371238,-0.2172063492063492
2022-11-21 19:45:00,3953.14,3952.0446666666667,-0.16798744373371238,-0.25053968253968256
2022-11-21 20:00:00,3953.06,3952.139333333333,-0.1613207770670457,-0.25053968253968256
2022-11-21 20:15:00,3948.39,3951.7293333333337,-0.1640985548448235,-0.28387301587301583
